timestamp,particle_position,user_goal,velocity,collision,success
1.4433448314666748,"[115.97103086040875, 109.973818972691]","[121.4921920654556, 115.12629904830179]","[236.62119450200805, 220.82057466903365]",False,True
1.4951608180999756,"[118.38500328485229, 112.10389589960548]","[124.01760560855388, 117.07407539573924]","[241.397242444354, 213.0076926914471]",False,True
1.546125888824463,"[120.72401049825345, 114.310519414477]","[126.18169399618947, 119.4593076158439]","[233.90072134011533, 220.66235148715265]",False,True
1.598362922668457,"[123.11432784831304, 116.45109834999279]","[128.69173499845206, 121.44578253286296]","[239.0317350059584, 214.05789355157893]",False,True
1.6510858535766602,"[125.42379830166865, 118.66140169744727]","[130.81256269283176, 123.81877617484109]","[230.94704533556168, 221.030334745449]",False,True
1.7027268409729004,"[127.78803209377723, 120.81788148408175]","[133.30457760869723, 125.84966765289555]","[236.42337921085726, 215.64797866344819]",False,True
1.7546839714050293,"[130.06624938315784, 123.0372535712298]","[135.38208972504592, 128.21578844124193]","[227.8217289380605, 221.93720871480522]",False,True
1.8071198463439941,"[132.40263872910404, 125.21452621959311]","[137.8542138696452, 130.2948290657742]","[233.63893459462105, 217.72726483633193]",False,True
1.859050989151001,"[134.6487276256449, 127.44822133649932]","[139.88960171757358, 132.66017660928046]","[224.60888965408628, 223.36951169062033]",False,True
1.9107637405395508,"[136.95641254921975, 129.65046497888696]","[142.34101070422776, 134.7890334777915]","[230.7684923574854, 220.22436423876528]",False,True
1.9610168933868408,"[139.17052709682702, 131.90336401818251]","[144.33679437457727, 137.16012844320548]","[221.41145476072552, 225.28990392955563]",False,True
2.013028860092163,"[141.44972290475187, 134.13389308449064]","[146.76784645657654, 139.33846090587625]","[227.9195807924856, 223.05290663081195]",False,True
2.065049886703491,"[143.63316010390113, 136.41030947252682]","[148.7278469019161, 141.72194771127795]","[218.3437199149273, 227.64163880361934]",False,True
2.116044759750366,"[145.8852358914955, 138.67149843912532]","[151.14007939588242, 143.94760602785516]","[225.20757875943872, 226.11889665985018]",False,True
2.1667709350585938,"[148.04044409044536, 140.9750485948447]","[153.06926322132838, 146.34999895818999]","[215.52081989498618, 230.3550155719401]",False,True
2.2167630195617676,"[150.26787857496083, 143.26833991328286]","[155.46522570549698, 148.61935298963851]","[222.74344845154843, 229.3291318438142]",False,True
2.2668650150299072,"[152.39834150349014, 145.6018913698976]","[157.3694216700585, 151.04684476866538]","[213.04629285293004, 233.35514566147566]",False,True
2.3167359828948975,"[154.60454494469477, 147.92788906008784]","[159.75235297417225, 153.35521700386502]","[220.6203441204633, 232.59976901902263]",False,True
2.3667337894439697,"[156.71453870790623, 150.29358925788043]","[161.63785748873298, 155.81355638606314]","[210.99937632114631, 236.57001977925916]",False,True
2.4167258739471436,"[158.90354866358555, 152.6522285969187]","[164.01123856017068, 158.155720388008]","[218.9009955679336, 235.8639339038274]",False,True
2.4667489528656006,"[160.9977876145909, 155.05160555551439]","[165.88434516693673, 160.6501517922377]","[209.42389510053516, 239.9376958595701]",False,True
2.516746759414673,"[163.17386573479823, 157.44237827304474]","[168.25138134861538, 163.0208479472822]","[217.60781202073474, 239.0772717530342]",False,True
2.5667757987976074,"[165.25707094128268, 159.87649309959505]","[170.11788308974639, 165.55609436154577]","[208.32052064844476, 243.41148265503108]",False,True
2.6167707443237305,"[167.42424467784883, 162.2986985998318]","[172.4809833965032, 167.95051143371754]","[216.71737365661585, 242.22055002367455]",False,True
2.666762113571167,"[169.5006826350941, 164.76832128584348]","[174.3457045353331, 170.53077421987075]","[207.6437957245284, 246.96226860116866]",False,True
2.7167561054229736,"[171.66228675644106, 167.22130942216435]","[176.70602970625066, 172.94494840691303]","[216.16041213469657, 245.2988136320863]",False,True
2.76678204536438,"[173.73533363460066, 169.72708531274648]","[178.57244301697307, 175.57389572410474]","[207.30468781596016, 250.57758905821174]",False,True
2.8167507648468018,"[175.89360987038208, 172.21045618299144]","[180.92958775387208, 178.00498821356297]","[215.8276235781426, 248.33708702449456]",False,True
2.8667657375335693,"[177.96539657177146, 174.75303166594358]","[182.79956554167998, 180.6857077928319]","[207.1786701389371, 254.25754829521367]",False,True
2.9167697429656982,"[180.1212049611862, 177.26676286475148]","[185.15142453648733, 183.13213566196995]","[215.58083894147586, 251.3731198807912]",False,True
2.9667649269104004,"[182.19239058929583, 179.84684497611252]","[187.02515705488491, 185.86703656928827]","[207.11856281096118, 258.0082111361037]",False,True
3.016758918762207,"[184.34507394408777, 182.3913258841921]","[189.36800177193567, 188.3284480030444]","[215.26833547919523, 254.44809080795636]",False,True
3.0667619705200195,"[186.41478119921115, 185.00966046814182]","[191.2440981278324, 191.11910783069118]","[206.97072551233845, 261.83345839497235]",False,True
3.116771936416626,"[188.56220644618227, 187.58562491851808]","[193.5728653557816, 193.59620863606267]","[214.7425246971136, 257.5964450376256]",False,True
3.166800022125244,"[190.62813415114798, 190.24288988978904]","[195.4486321294013, 196.4431748227546]","[206.5927704965705, 265.7264971270956]",False,True
3.2167599201202393,"[192.76691383732242, 192.8512510411888]","[197.75739977172944, 198.93742706112158]","[213.8779686174439, 260.83611513997624]",False,True
3.266803026199341,"[194.82562190486945, 195.54787316456077]","[199.62927406247917, 201.83999145242876]","[205.87080675470247, 269.6622123371992]",False,True
3.3186779022216797,"[196.95149866914483, 198.18947583596662]","[201.91187778578734, 204.35321540258028]","[212.58767642753668, 264.1602671405852]",False,True
3.3687779903411865,"[198.99884194062582, 200.9253894974293]","[203.77597624074812, 207.3091880408423]","[204.73432714809888, 273.59136614627005]",False,True
3.4188039302825928,"[201.1072008161542, 203.60070421313566]","[206.02670485905378, 209.8431052164505]","[210.8358875528387, 267.5314715706361]",False,True
3.468763828277588,"[203.13887245399633, 206.37507772548986]","[207.87943960896123, 212.84861592098295]","[203.1671637842109, 277.4373512354188]",False,True
3.5187809467315674,"[205.22533235372114, 209.08386654639096]","[210.0937387864124, 215.40437379516018]","[208.6459899724818, 270.8788820901097]",False,True
3.5687787532806396,"[207.23746627979028, 211.89482514193563]","[211.93244544061832, 218.45372853153984]","[201.21339260691542, 281.0958595544662]",False,True
3.618762731552124,"[209.29849401697882, 214.63581190240163]","[214.10755873708538, 221.03144767682227]","[206.10277371885303, 274.0986760465992]",False,True
3.6687798500061035,"[211.28826993620848, 217.48018691309176]","[215.93108041441099, 224.11706193803536]","[198.9775919229649, 284.43750106901206]",False,True
3.7188057899475098,"[213.32175795120983, 220.25076410530858]","[218.0665633195463, 226.71544422048117]","[203.34880150013475, 277.05771922168253]",False,True
4.772174835205078,"[215.28795184109086, 223.12389556457595]","[219.87573758414655, 229.82786896953314]","[196.6193889881015, 287.313145926737]",False,True
4.824150800704956,"[217.29370413833243, 225.91989741395452]","[221.97379283189613, 232.44390172917116]","[200.57522972415825, 279.6001849378564]",False,True
4.876683712005615,"[219.23713135073223, 228.81551325158892]","[223.77179484633174, 235.57195020606918]","[194.34272123997943, 289.5615837634398]",False,True
4.929721832275391,"[221.21721028381575, 231.63108010922508]","[225.83739446101063, 238.20073611037608]","[198.00789330835215, 281.5566857636148]",False,True
4.98213005065918,"[223.14101699329558, 234.5412699745294]","[227.62989931541514, 241.33171299357284]","[192.38067094798197, 291.01898653043264]",False,True
5.0360939502716064,"[225.0999155384224, 237.36882345309718]","[229.670678810385, 243.966448236422]","[195.88985451268258, 282.7553478567779]",False,True
5.088045835494995,"[227.0096864661027, 240.2841194515373]","[231.46581863069002, 247.08647678123086]","[190.97709276802846, 291.52959984401036]",False,True
5.140059947967529,"[228.46510166298614, 243.34998985119452]","[233.49174976939156, 249.71859118026427]","[145.5415196883448, 306.5870399657223]",False,True
5.192137956619263,"[230.15433899294595, 246.39146883742626]","[235.30719465725616, 252.80949610883061]","[168.92373299598088, 304.147898623173]",False,True
5.244117736816406,"[232.01972806543063, 249.28851351311053]","[237.33083377376687, 255.4281562915891]","[186.5389072484664, 289.70446756842637]",False,True
5.296045780181885,"[234.09511377776718, 252.09687286991098]","[239.16646126355127, 258.4804507201538]","[207.5385712336543, 280.8359356800451]",False,True
5.348024845123291,"[236.22652721595574, 254.7906141332002]","[241.1998252383957, 261.0760104142084]","[213.14134381885566, 269.37412632892205]",False,True
5.399749994277954,"[238.28049984933634, 257.57557047605303]","[243.07310266055777, 264.07380194270974]","[205.39726333806072, 278.49563428528626]",False,True
5.450031995773315,"[240.33565589205864, 260.292870556898]","[245.131019991744, 266.63323741220285]","[205.51560427223023, 271.73000808449444]",False,True
5.5022828578948975,"[242.35159158917446, 263.0736877547543]","[247.05544154911135, 269.5622612164191]","[201.59356971158132, 278.0817197856328]",False,True
5.554026126861572,"[244.39061759174126, 265.7743714700854]","[249.14834493106375, 272.07596680585783]","[203.90260025667857, 270.06837153310585]",False,True
5.606001853942871,"[246.41443348123846, 268.51930601096103]","[251.13667055673196, 274.9241532730042]","[202.38158894972088, 274.4934540875647]",False,True
5.658146858215332,"[248.4731471381383, 271.17798307110087]","[253.27681233757124, 277.38156287809375]","[205.87136568998346, 265.86770601398143]",False,True
5.711021900177002,"[250.5335071162848, 273.8660987834458]","[255.34101373195998, 280.13836877891725]","[206.03599781465022, 268.81157123449157]",False,True
5.763052940368652,"[252.63501893686413, 276.46548483755635]","[257.53854651821587, 282.5307189638143]","[210.15118205793215, 259.93860541105505]",False,True
5.815211772918701,"[254.7509926142142, 279.0823113045252]","[259.688264528031, 285.1882397274526]","[211.59736773500697, 261.6826466968871]",False,True
5.867190837860107,"[256.91095813125213, 281.61034305129215]","[261.9508776710072, 287.50908379374835]","[215.99655170379066, 252.8031746766942]",False,True
5.920375823974609,"[259.0955380866851, 284.14596433194305]","[264.19289131602875, 290.0624139867951]","[218.45799554329858, 253.56212806508836]",False,True
5.9747278690338135,"[261.32454456180324, 286.5945854072364]","[266.52555967041224, 292.308034582921]","[222.90064751181376, 244.862107529338]",False,True
6.028477907180786,"[263.58620391542377, 289.0428681306106]","[268.86340907387176, 294.7555278184836]","[226.16593536205585, 244.8282723374149]",False,True
6.082046985626221,"[265.8908349154518, 291.40756112851204]","[271.26830724885065, 296.92517812361535]","[230.4631000028064, 236.4692997901426]",False,True
6.134594917297363,"[268.2342238847239, 293.7658616483137]","[273.7021314796921, 299.26856286118425]","[234.33889692720925, 235.83005198016622]",False,True
6.187759876251221,"[270.61757438937406, 296.04545226341975]","[276.17872556689105, 301.36449703200043]","[238.33505046501386, 227.95906151060137]",False,True
6.238050937652588,"[273.04390385592967, 298.3144629376237]","[278.70533927789273, 303.60882117743296]","[242.63294665556032, 226.90106742039632]",False,True
6.291533946990967,"[275.5059250838097, 300.51095459825393]","[281.2506412821965, 305.636101806391]","[246.20212278800523, 219.64916606301927]",False,True
6.346163034439087,"[278.01330003551584, 302.6945168563841]","[283.8638415894969, 307.7894954586879]","[250.73749517061515, 218.3562258130189]",False,True
6.399094820022583,"[280.5511479574891, 304.8128395157663]","[286.47279310876, 309.75559238765806]","[253.78479219732526, 211.8322659382187]",False,True
6.4511377811431885,"[283.1349618472062, 306.91764422122844]","[289.1638609232128, 311.82885520064]","[258.38138897171063, 210.48047054621122]",False,True
6.5038909912109375,"[285.74341371145175, 308.9652732779448]","[291.82980139469123, 313.743074410283]","[260.8451864245501, 204.7629056716363]",False,True
6.557492971420288,"[288.39683193142446, 311.00042461899466]","[294.5881411113607, 315.74911108144425]","[265.3418219972684, 203.51513410498399]",False,True
6.610547065734863,"[291.06877591134617, 312.98687083762957]","[297.3033118644968, 317.62191201444426]","[267.19439799216957, 198.64462186348817]",False,True
6.664013862609863,"[293.78329160420964, 314.96332603855853]","[300.11716155422437, 319.5750548407261]","[271.45156928634606, 197.64552009289673]",False,True
6.718552827835083,"[296.51026392781614, 316.8995263090043]","[302.87319934956474, 321.4173269400444]","[272.6972323606532, 193.6200270445761]",False,True
6.772352695465088,"[299.27628707808617, 318.82944733933215]","[305.7303410953829, 323.33259641009727]","[276.60231502700356, 192.99210303278983]",False,True
6.827100038528442,"[302.04901773042224, 320.7271038624476]","[308.51872258587304, 325.15496908305033]","[277.27306523360596, 189.76565231154552]",False,True
6.88004207611084,"[304.85645107208484, 322.6231718610457]","[311.40712886929765, 327.0473305244412]","[280.74333416626246, 189.60679985980676]",False,True
6.932132959365845,"[307.665377376355, 324.49409567639424]","[314.21953875298544, 328.85958457887415]","[280.89263042701816, 187.0923815348533]",False,True
6.987037897109985,"[310.50413540748025, 326.36884494279906]","[317.1279041467725, 330.74325989774366]","[283.87580311252407, 187.47492664048252]",False,True
7.039341926574707,"[313.33984857242393, 328.2243595300273]","[319.95651262395916, 332.55389356689324]","[283.57131649436724, 185.55145872282537]",False,True
7.093028783798218,"[316.20028538743725, 330.08958621195296]","[322.87463795580163, 334.44178180311286]","[286.043681501331, 186.5226681925668]",False,True
7.144759893417358,"[319.053885385865, 331.94003925120364]","[325.71228538219634, 336.2577630094553]","[285.3599998427728, 185.0453039250698]",False,True
